aliphatic_index,boman,charge_ph3,charge_ph7,charge_ph11,hydrophobicity,instability_index,isoelectric_point,molecular_weight
32.42424242424242,2.9687878787878788,5.445821693427681,0.1792908990898141,-4.300943744487685,-1.7484848484848485,42.5,7.696171921677887,4653.0781400000005
138.44444444444443,0.0820000000000001,5.939340425761088,0.3001601029674419,-3.805586584164047,0.8,47.666666666666664,7.681950434111059,5233.282139999999
91.76470588235293,1.1035294117647059,3.812663111471661,1.0883425653892769,-2.374039266052449,-0.3764705882352941,11.476470588235296,9.257681696675718,2088.45764
55.71428571428571,0.6014285714285713,2.782603484256569,-3.092041647591431,-9.697456292338577,0.22448979591836726,41.52448979591837,4.29733275109902,5625.49974
30.624999999999996,2.3179166666666666,6.651943293976737,0.18286957349867072,-5.227857868012622,-0.9229166666666667,79.25833333333333,7.689427710138261,5669.33764
65.88235294117646,2.6335294117647057,8.942330732337593,5.964563078858048,-1.1409994083915813,-0.8117647058823528,66.78235294117647,10.705975624732673,4308.099239999999
39.0,3.1019999999999994,1.9965833369637391,0.9975737467289392,-0.9122752457907914,-0.85,50.2,9.347625291906297,1295.52194
48.75,0.18875,1.1252454665525178,-1.0961060489467391,-5.843627735146761,0.13437499999999994,38.215625,5.356239298824221,3560.18684
112.30769230769229,-0.10051282051282061,3.0720250129987985,0.09100315387113667,-3.341987221705474,0.33333333333333337,42.417948717948725,7.541277428157628,4713.57834
60.4,1.6198000000000001,3.5474544292385897,-3.055668939016374,-7.404588880997862,-0.45399999999999996,48.782,4.2194194491021335,5504.2368400000005
24.166666666666664,2.2783333333333333,0.9965833372948705,-0.0024229419708108324,-1.8802234677629204,-1.175,44.475,6.3318953779526055,1286.4070399999998
20.0,1.7505882352941176,5.884095346991108,-2.5807659284483635,-10.424539945569721,-1.076470588235294,28.200000000000003,6.49513752060011,4276.6374399999995
50.8695652173913,2.1497826086956526,7.758417343319253,3.119600820884628,-1.2886715023222324,-0.7173913043478263,31.726086956521748,10.494703630916774,5477.30234
86.66666666666666,0.7200000000000002,-0.23957795826225015,-2.9993476095514335,-3.953308677594703,-0.588888888888889,14.244444444444447,3.3800301984883845,1219.31824
97.5,0.3162499999999998,4.126264255289436,2.99857928673054,-0.940960452647191,0.18750000000000006,61.59375000000001,10.802706341259181,2013.6475400000002
42.16216216216216,1.7435135135135134,5.018745214151463,0.7215068035678063,-6.967300670073691,-0.19459459459459466,47.935135135135134,7.759162153117359,4106.6747399999995
98.0,0.5763999999999999,3.178498894873935,2.0260616375576666,-0.9107540167162359,0.5519999999999999,46.38399999999999,9.501216220669448,2809.29954
64.14634146341463,2.0695121951219506,8.809646401434664,3.176281204510042,-1.8238550678343,-0.26097560975609757,97.24146341463415,9.00070662703365,4626.31764
12.580645161290322,3.9535483870967743,5.158418212854107,-0.9973950389121762,-3.7553429669741005,-1.6129032258064517,76.9258064516129,4.774873923044652,3929.36164
103.4375,1.5153125000000003,5.996570063495637,4.873027624573714,-0.4671820970185969,0.35312500000000013,20.13750000000001,10.862191089428961,3880.69194
27.400000000000002,3.36,8.964538973049267,3.123471217845239,-1.5007244824460977,-1.5220000000000005,38.483999999999995,10.241013276390731,5662.292439999999
66.875,1.611875,0.6307410056948188,-2.0015299736608014,-3.880223378426206,0.11874999999999997,45.36249999999999,3.826102188322693,1920.1850399999998
26.0,4.158,2.9665436975573805,-0.9952168660765177,-2.7643247109323745,-1.8933333333333333,57.519999999999996,4.628189763519913,1951.1437399999998
35.45454545454545,3.52,-0.2928247803551013,-4.059547202730982,-5.951797225923881,-0.9181818181818183,96.63636363636364,3.2949661570601165,1245.23664
102.19512195121952,0.04682926829268303,3.995564286371608,1.9002711050215713,-6.159231068480231,0.6951219512195121,44.83902439024391,8.493477464653552,4793.756539999999
42.926829268292686,1.9217073170731709,5.834831510767547,-0.1265967647645614,-9.293386975794471,-0.6756097560975609,37.675609756097565,7.244049473665655,4795.37144
68.37209302325581,1.4111627906976745,5.471013605637466,-0.05965449060875072,-6.613276178244282,-0.355813953488372,39.325581395348834,6.526793404482305,4544.15934
78.0,2.4546666666666663,3.943342977623738,1.9979083875524275,-2.300963700464849,-0.9533333333333335,5.826666666666668,9.926970642991364,1799.1210399999998
63.25581395348836,0.2558139534883721,3.8871056193714733,-1.7289883889586113,-7.279642624740411,-0.053488372093023255,36.54651162790699,6.21069967886433,5257.14004
77.43589743589743,-0.014358974358974281,4.813641977432604,2.808368016345164,-7.547929656213844,0.3384615384615385,42.95641025641026,8.861170540563762,5079.208340000001
45.88235294117647,1.7149999999999996,3.070020548247948,-1.7877128983137185,-3.951767315560593,-0.4117647058823529,31.347058823529416,6.204829360824078,3851.19364
73.33333333333333,1.7670833333333331,4.943336173422309,2.933962562775389,-3.5863702867799048,-0.33125,73.76875,9.582404999993742,5468.21234
120.39999999999999,-0.008000000000000042,0.5765017898249267,-3.9088424487056512,-5.848161422670424,0.72,5.7920000000000025,3.698415485676378,2731.09754
55.714285714285715,2.376326530612245,4.102161005079527,-5.910504374450794,-13.41229743509413,-0.7999999999999999,68.69387755102039,4.239687457215041,5495.941639999999
61.66666666666667,2.469,3.597697700798924,-4.784123410030653,-7.87868143824001,-0.9000000000000002,70.30666666666666,4.378121991176158,3655.97784
35.0,2.7199999999999998,0.9955843366270007,-0.9115105397614699,-2.8481616898350484,-1.407142857142857,42.707142857142856,5.292197432834655,1705.7628400000003
64.39024390243902,1.5892682926829267,3.4690220173044333,-3.817791391778692,-9.491705781746669,-0.675609756097561,29.19512195121952,4.350717136170715,5013.595039999999
129.33333333333334,1.3713333333333333,1.9433432068755134,0.00019928369306199123,-1.0174122783188018,0.30666666666666675,20.98,6.495679140556604,1801.0782399999996
97.4074074074074,1.0592592592592593,2.8116576185388507,-0.8815743002564234,-3.698690503208642,0.01111111111111112,52.72592592592593,6.490412355866283,3082.5420400000003
259.99999999999994,-3.59,0.17950458853982398,-0.0020157006072527572,-0.9533089447593264,3.266666666666667,6.666666666666667,6.099999998230487,301.38604000000004
43.877551020408156,2.260816326530612,9.649938769870571,1.3035601423095573,-4.3635155827535,-0.6857142857142857,37.75102040816327,8.527503780089319,6046.97074
114.3478260869565,-0.6186956521739129,2.1794978107591394,1.9343021324302632,-1.8056268062603171,1.4260869565217391,37.10869565217392,9.32484872546047,2610.32424
74.0,3.0276,6.996576755169131,5.935849443417135,2.3941176407546996,-0.604,78.848,12.344043015502393,2946.54934
24.375,1.765,2.1775064163142295,0.17810165277430312,-2.743014524247485,-0.875,31.068750000000005,7.6980860801413655,2105.25544
84.78260869565217,0.010000000000000134,1.9955712076280088,-0.03461286869412317,-2.9823281305330154,0.708695652173913,11.20434782608696,7.253858075477183,2327.71954
26.34146341463415,3.810487804878048,7.781617836761334,1.1242127358522482,-2.7538115163487973,-1.2853658536585366,110.05609756097559,8.537554272450507,4950.37064
55.00000000000001,2.732391304347826,6.178621701532364,-4.720073982053734,-8.406070065804057,-1.0152173913043478,56.491304347826095,4.578435536008328,5429.030139999999
89.45945945945945,-0.7572972972972973,-0.03348295517297062,-4.2453653159803855,-11.631851507008284,0.6837837837837839,74.5945945945946,3.370819771196693,4101.89694
42.5,0.9950000000000001,-0.05667009135767842,-2.124593939775467,-5.845148964221316,-0.3749999999999999,60.1375,3.5500579955987632,1780.98764
110.00000000000001,1.99,3.1262643723444077,1.9997494882378073,0.9505358989849697,0.16666666666666666,42.300000000000004,12.199133926071227,1745.0758399999995
80.0,1.256153846153846,5.963546609446581,-0.723340007567558,-3.6591575008764523,-0.26410256410256405,59.879487179487185,6.796219800598919,4817.445539999999
37.14285714285714,2.805238095238095,1.782616953710748,-3.9655376617855262,-5.983838693064289,-0.8333333333333331,81.64761904761906,3.9859709735028446,2515.7108399999997
59.210526315789465,1.3594736842105262,2.6287429185830202,-1.8205622060609323,-4.775066168270285,-0.13684210526315793,19.926315789473687,5.327337413560599,4323.8572399999985
133.75,-0.0818750000000002,1.9433365416227641,-0.062358877335804475,-3.445623291278035,0.49375,25.86875,6.3168152258731425,2005.4639399999999
0.0,3.3075,0.17950458853982398,-0.0020157006072527572,-0.9533089447593264,-1.475,7.5,6.099999998230487,478.52054000000004
32.666666666666664,1.5506666666666669,2.1795045878775614,1.997977676792247,0.9825874991849315,-0.12666666666666687,49.54666666666666,12.500109306536615,1829.1677399999996
71.63265306122449,0.35653061224489796,1.8900759683136001,-1.2518773567907509,-12.275406532627807,0.26734693877551013,64.54285714285714,4.426196786109358,5907.958439999999
44.857142857142854,1.896285714285714,6.965537830903685,2.031131578914577,-4.793267780764452,-0.6628571428571429,44.18857142857143,9.233711388893425,4138.80774
18.181818181818183,4.380909090909091,3.1794979806556016,2.9359996495666385,0.9520469949999721,-1.0909090909090908,100.54545454545455,12.19926402438432,1290.52434
40.689655172413794,1.6920689655172412,5.757424638930247,0.2693846272983291,-6.058607457356777,-0.9344827586206897,49.33103448275862,7.776389031670988,3469.82254
72.0,1.109,3.910299817196953,-3.7832412555948522,-6.878681349748817,-0.182,58.28000000000001,4.714479966554791,5760.48784
47.42857142857142,2.6217142857142854,7.071019547591293,3.12136145427594,0.8879637944000509,-0.8400000000000001,92.78571428571428,11.898433932103217,4017.61974
81.66666666666666,5.95,3.1795045875464307,2.997974365491997,1.9505357211570602,-1.3499999999999999,103.8,12.801070996560156,857.02914
89.6,-0.6792,2.1252587359358808,0.028398763270285787,-2.6987004146174476,0.8319999999999999,16.984,7.359398108907044,3101.7349400000003
173.33333333333331,0.048888888888888885,2.9965767564936554,1.9358626886181354,-1.4776752471338153,1.1388888888888888,-13.572222222222223,9.673752869479358,2011.53754
45.71428571428571,2.419591836734694,8.491223732154333,-1.7200488644367455,-6.365036323012685,-0.9816326530612245,43.0469387755102,6.231779693160206,5528.06144
37.14285714285714,1.838809523809524,4.392581451804913,-1.8191976359789306,-5.73403229147384,-0.8595238095238094,16.214285714285715,5.452633536886424,5422.059939999999
54.634146341463406,1.4075609756097562,1.575476105921221,-4.068383464152931,-12.526694696331017,-0.5487804878048781,64.36097560975608,4.059938638005406,4829.356339999999
0.0,3.1189999999999998,3.1252652865627413,1.0898114762288353,-0.9122651127312384,-2.0999999999999996,67.25,9.350005120970309,1561.72754
62.5,2.9313888888888893,6.577481052947322,2.8151515477257476,-1.1731372575927075,-0.2972222222222223,92.2361111111111,9.001923655159771,4245.92904
113.33333333333333,0.0379166666666666,5.070013712105343,0.14802148962028938,-6.233807463863728,0.6124999999999999,55.945833333333326,7.510877854190767,2833.4357400000004
0.0,-1.873333333333333,0.17950458853982398,-0.0020157006072527572,-0.9533089447593264,0.19999999999999996,85.60000000000001,6.099999998230487,392.47294
84.33333333333333,1.2333333333333334,0.21164533022488374,-5.121960900237385,-7.982337773931677,-0.006666666666666643,36.42666666666667,3.479327344801277,3341.6734400000005
28.157894736842103,3.2228947368421053,8.803812578837869,-0.8436748335182203,-7.542015333078673,-1.2894736842105263,88.97894736842107,6.776475966908038,5164.84834
71.66666666666667,2.4086666666666665,5.179504472589413,4.99682560612143,2.2767082320561656,-0.6300000000000002,28.40666666666667,12.510042074136436,3402.0141399999993
6.666666666666667,3.0486666666666666,2.1262643434945785,0.9994610769863028,-0.7322734663882315,-1.8399999999999999,25.260000000000005,9.695027685724199,1846.9791399999997
120.97560975609755,-0.005121951219512281,2.524260659742308,-1.9971359365513686,-3.0494637891820497,0.8243902439024391,48.62682926829268,4.2291064276359975,4936.84044
53.673469387755105,1.390612244897959,8.758417114398606,4.117313236044244,-3.540171146440409,-0.5367346938775511,30.57755102040816,10.172731232829392,5517.44804
64.66666666666667,0.473,3.9965701200907358,2.8735929388407735,-2.223076894719847,0.12333333333333331,21.600000000000005,9.666134960018098,3823.49294
105.55555555555554,0.33388888888888874,1.8136619158223237,-0.004531011770994797,-4.5968635700546745,0.21944444444444444,50.1861111111111,6.423861644696444,4528.295939999999
54.65116279069767,1.5567441860465112,11.992574000475448,7.236073920506069,0.03903205972351986,-0.10930232558139541,35.79767441860466,11.211484068073332,4974.9135400000005
59.09090909090909,1.6939393939393939,1.65292267503633,-4.091957868997114,-9.590540211583171,-0.2818181818181818,27.936363636363637,3.951457050163299,3756.18104
16.249999999999996,1.7679166666666666,1.9965830524413894,0.9947307815222464,-4.311724758124105,-0.9625,26.349999999999998,8.977294576354325,3213.70834
66.07142857142856,2.2257142857142855,8.889096922188761,5.026295613103887,-4.896817867654953,-0.9857142857142858,5.239285714285716,10.191347639076412,3536.27244
163.33333333333331,-3.236666666666667,0.17950458853982398,-0.0020157006072527572,-0.9533089447593264,3.033333333333333,6.666666666666667,6.099999998230487,349.43004
30.625000000000004,2.20125,1.8880982983331263,-2.8790259192861174,-5.846640060436316,-1.125,77.30000000000001,4.41660554939881,1935.07244
43.00000000000001,2.2112,9.783615776643805,4.9417731102926075,-1.5614815556215644,-0.8240000000000001,52.63400000000001,10.781660259701312,5752.691139999999
97.33333333333334,2.575333333333333,3.6297420307854322,0.08963946376259435,-2.4791764317400116,-0.6533333333333334,5.193333333333336,7.548996607773006,1609.8026399999999
72.5531914893617,0.7921276595744678,7.7061758442627495,3.027620576214404,-4.720182614755508,0.13617021276595737,29.68723404255319,9.691496399231255,5651.652840000001
25.71428571428571,3.4185714285714277,11.494207429410926,3.8823546420915536,-5.948658513956444,-1.6489795918367343,60.851020408163265,9.835169372148812,5759.56894
61.3953488372093,1.7913953488372094,5.621903740346438,-3.8090640024879727,-8.120940987454382,-0.6511627906976745,44.972093023255816,4.57585326442495,5067.62064
33.4375,3.6940625000000002,6.629735140807945,3.024836602166742,-2.723549363754889,-1.084375,81.51249999999999,9.693161365576088,4063.61954
55.71428571428571,3.054285714285714,4.996583333541262,3.997539059391239,0.7418487795664583,-1.2,79.95000000000002,11.75114596541971,1821.1581399999998
72.17391304347827,0.9578260869565218,5.413764176411391,-4.818154437439344,-12.232285700459926,-0.08478260869565216,75.35434782608696,4.791734152007848,5207.933339999999
35.0,6.119285714285715,4.996583306789387,3.997272090276435,1.2767082767245226,-2.1428571428571432,57.378571428571426,12.058874540962279,1706.88494
48.54166666666666,1.5070833333333333,9.1222615322058,4.299120239808178,-1.3314642497181621,-0.11875000000000008,46.18333333333333,10.449506905861199,5802.71224
5.263157894736842,2.312105263157895,4.177499949807771,2.117529420133317,-0.7307423705732272,-1.268421052631579,136.82105263157897,9.835414535365999,2133.37164
116.66666666666667,0.7173333333333335,4.1795044437395825,3.9965371948699255,0.5938988666829645,-0.04000000000000002,4.8400000000000025,11.676681683398783,1831.2399399999995
35.45454545454545,0.9336363636363637,4.175508499430024,0.360770248810798,-1.8481317348034025,-1.3363636363636366,75.14545454545456,7.87128406856209,1585.7495399999996
109.99999999999999,0.8195833333333334,1.9433432068755134,0.00019928369306199123,-1.017412278318802,0.4666666666666666,45.20416666666666,6.495679140556604,2635.01764
68.82352941176471,-0.3458823529411767,0.07301746613115379,-2.0612905852593038,-4.846660104904677,0.5588235294117647,49.98235294117646,3.6136820097453892,1961.2957399999998
15.81395348837209,1.938372093023256,5.782583575047809,-0.2788508969235173,-11.933661235096674,-0.5744186046511629,91.81860465116279,7.038389596156776,5099.844239999999
82.85714285714285,0.1342857142857142,1.1784987253086048,0.02436743172154121,-4.636376039948654,0.43571428571428583,39.13571428571428,7.348595307208598,1604.7976399999995
141.0,-0.6415000000000001,3.993579698226079,0.20803789227934977,-3.593543337621078,1.0350000000000001,16.889999999999997,7.616203078068793,2221.64834
31.052631578947366,2.433684210526316,0.7303822612847581,-4.993547328241763,-6.880222578623373,-0.5263157894736842,50.794736842105266,3.588926744181663,2256.4406400000003
146.25,1.6706249999999998,5.179504528522248,4.997384297787988,2.456709878299173,0.37500000000000006,4.6625,12.813636318780482,1852.36154
85.0,0.80625,2.942344062400795,0.08967451528033155,-3.3419873548650263,-0.11250000000000016,-2.44375,7.540902935899794,1808.14094
66.59574468085107,1.2323404255319146,3.7816176678582663,-2.8774748473833776,-8.415329983525474,-0.41063829787234035,59.9595744680851,4.6909223343245685,5271.03024
167.14285714285714,-2.013333333333333,1.1794977819093106,0.9340137211787591,-3.4884361716335186,1.9761904761904763,35.84761904761905,8.502631220035255,2615.2573400000006
66.19999999999999,1.3506,4.392548587578363,-2.1273703871690954,-8.936750342971122,-0.012000000000000082,46.096,5.446554159279913,5827.754440000001
81.62790697674419,0.6220930232558138,1.707161749859589,-2.186054499837137,-8.69746660322604,0.17906976744186037,0.8837209302325583,4.105194616597146,4728.366539999998
37.4468085106383,2.3125531914893624,6.02572029577316,-2.9133477892731037,-11.011260799295396,-0.7489361702127662,49.3,5.422828010749072,5455.0574400000005
90.66666666666667,-0.8393333333333332,0.9965833932277068,-0.0018642503042520797,-1.7002218215199125,0.4999999999999999,7.280000000000002,6.3373671672306955,1577.8026399999999
67.38095238095237,1.0366666666666664,6.759409623132667,2.965574877280112,-3.896894161424474,-0.06428571428571421,57.45238095238095,9.429154963232577,4649.544139999999
103.33333333333331,-0.378125,3.760402017903102,0.8126976930461629,-6.831289331425822,0.8708333333333332,18.958333333333332,8.037926682271063,5350.54874
108.8235294117647,1.3376470588235292,2.942344176695552,0.09081665205039857,-1.7322634218198734,-0.36470588235294116,56.888235294117656,7.550336615182459,2024.3095399999997
107.0,0.271,6.177506497674417,4.178914068354666,0.7739205127259743,0.10499999999999998,21.755,11.924518422223628,2319.8270400000006
14.499999999999998,4.437499999999999,3.6287430884794833,-0.8188646889245565,-2.017392367009995,-1.7500000000000004,48.075,6.500749447848648,2386.4820400000003
42.5,3.38125,0.6307410056948188,-2.0015299736608014,-3.8802233784262063,-1.06875,75.7125,3.826102188322693,1802.82844
77.64705882352942,0.9555882352941175,5.017766060907955,-0.0013896773319741484,-5.474632210832619,0.15588235294117653,40.561764705882354,7.347237984649837,3775.3916400000003
127.30769230769229,-0.479615384615385,0.9423375145341495,-1.9717101329410183,-4.846650238164227,1.0576923076923075,44.82307692307692,4.181119799148291,3000.50484
31.86046511627907,2.5569767441860467,1.0751251193678473,-9.112610373436095,-12.909251319304529,-0.7999999999999999,72.12790697674417,3.5025756121613085,4991.42544
42.96296296296296,1.598888888888889,3.8126499560519242,0.9649765786420688,-2.9412944315644802,-0.32962962962962955,32.803703703703704,8.23443388659507,3534.06804
50.6,3.6198,9.837971251636612,-2.958431371195043,-9.561470665736497,-1.2280000000000002,70.538,4.781971295829862,5963.83224
21.304347826086957,4.019130434782609,3.7594229546315594,0.09070113323859474,-1.944316801422395,-1.5608695652173916,41.34782608695652,7.54455875325948,2941.32494
105.41666666666667,1.7225,5.126251128719529,3.875501711234836,0.17459374721397913,0.425,53.104166666666664,11.30843982938677,2734.3939400000004
76.42857142857142,1.9907142857142852,3.1795045875464307,2.997974365491997,1.9505357211570602,-0.4142857142857145,123.90714285714286,12.801070996560156,1715.9808399999995
43.61702127659575,1.724468085106383,3.6751242230811165,-4.995881482754094,-9.907720357494597,-0.28723404255319146,78.21489361702126,4.242255308199674,5502.13884
72.22222222222221,0.19000000000000006,3.177499865025106,1.1166823172152538,-2.5935533821894365,0.2370370370370369,64.11851851851851,8.537852463312447,3330.0375400000007
45.625,1.7771874999999997,4.016773611529209,-1.849057939563584,-6.592031574962796,-0.921875,61.9625,6.206419499125332,3702.1484400000004
97.33333333333333,2.2753333333333337,1.630741061296524,-1.0009745932944925,-2.732273510211069,-0.26666666666666655,3.653333333333336,4.311970330309123,1515.6432399999999
39.0,1.6716,5.468003421462243,-2.91055023984274,-9.549486512814633,-0.53,33.04600000000001,5.426142877433449,5746.43804
74.4,0.8759999999999999,2.1252520731122155,-0.03413464432163105,-3.877190787017544,0.17200000000000004,23.684,7.252002472989261,2768.15734
46.89655172413792,-0.024137931034482796,0.942337599647946,-1.9708597187227053,-3.951787448520147,0.7793103448275861,33.141379310344824,4.181120614055544,3060.6118399999996
0.0,3.1736111111111107,5.706176073514526,1.0299114723550382,-3.436631192609461,-1.3722222222222222,17.73611111111111,8.526094081811607,4170.519139999999
93.7037037037037,0.41777777777777775,2.1262641440860257,0.997468525997923,-3.2368601890774644,4.9343245538895844e-17,87.69629629629628,9.121620218269527,3068.55984
31.61290322580645,1.7454838709677418,4.993573035071283,1.1455011733871825,-3.8040854880490453,-0.5322580645161291,62.97741935483871,8.24762310180813,3830.4837399999997
73.79310344827586,1.1717241379310344,1.9955843362958696,0.08848614893828022,-1.8802134678629194,-0.02758620689655178,24.648275862068967,7.542962956242263,3331.8270399999997
51.777777777777764,2.8913333333333338,7.415774938545666,-0.880555472814179,-10.30298981111957,-1.0244444444444443,47.931111111111115,6.5038616568781435,5915.578239999999
0.0,1.865714285714285,0.17950458853982398,-0.0020157006072527572,-0.9533089447593264,-0.8142857142857144,81.94285714285715,6.099999998230487,1195.1619400000002
83.57142857142857,2.5035714285714286,3.1794979806556016,2.9359996495666385,0.9520469949999721,0.0928571428571429,75.4857142857143,12.19926402438432,1680.0191399999997
62.94117647058823,1.5435294117647058,3.812663196585458,1.0891929796075897,-1.479176476408369,-0.6294117647058824,-2.735294117647058,9.536916942335665,1958.20944
163.33333333333331,0.6633333333333334,-0.0034165772602018363,-1.001569216452248,-1.9533089000909691,0.9333333333333332,-21.633333333333336,3.7499873605556786,317.34204
80.22222222222221,0.16133333333333322,3.706182425726227,-0.9106584317740427,-7.058627279328871,0.13999999999999996,45.90888888888889,5.5945314527489245,5355.27704
194.99999999999997,1.325,0.9965834224086672,-0.001572527752497943,-0.9853606781188402,1.1666666666666667,-5.816666666666667,6.338718596380204,685.82154
55.00000000000001,-0.7375,1.179504473913936,0.9968388513224302,-1.5950846558323502,0.3187499999999999,16.59375,9.298300650902092,1603.85594
22.30769230769231,1.283076923076923,1.1262642027790772,-0.0019447175983187126,-2.7750861242474487,-0.0692307692307693,84.73076923076923,6.396685941610485,1657.9194399999997
38.21428571428571,0.5335714285714285,1.1262509889974197,-0.12589414944903488,-4.772063576561624,-0.14285714285714282,29.171428571428574,6.131830438505858,3197.66304
66.875,0.2868749999999999,2.9965833342035237,1.9975456819917394,-1.1940476643777997,-0.48124999999999973,12.518749999999997,10.50691890809685,1644.8935399999998
82.59259259259258,2.8492592592592594,5.760415374498214,2.9380743616182006,-0.573830358721162,-0.32962962962962955,80.29629629629628,10.750176089815795,3236.8013400000004
75.92592592592592,1.15037037037037,1.9423375142030184,-0.9717134442412683,-3.8787020161920984,-0.06666666666666661,27.670370370370375,5.451775335241109,3070.50554
70.9090909090909,-0.06272727272727276,0.1794912896443699,-0.1268155466762818,-3.8451491867175833,0.5818181818181818,81.43636363636364,5.82405257737264,1113.26844
35.45454545454545,1.571818181818182,1.1794979521369038,0.9357145496153849,-1.698710592345358,-0.2818181818181819,59.69090909090908,8.545189979486167,1302.5440400000002
22.941176470588236,2.121176470588235,0.7604219271118617,-2.0004930576217506,-4.595084388667726,-0.6764705882352942,11.900000000000002,3.8760117893107235,2073.27904
105.55555555555554,0.4366666666666667,4.941345090251625,1.1808720174409262,-1.6591679895918237,0.6305555555555555,18.919444444444444,9.301183988340199,4095.83614
44.791666666666664,2.0954166666666665,6.208634939796154,-1.974918575135154,-10.114886780476763,-0.5333333333333333,28.522916666666664,6.2057438171468675,5775.57124
78.29268292682927,2.5739024390243905,9.62774374051147,4.268576681736134,-3.256533696943944,-1.0365853658536586,-7.753658536585365,10.391590143553913,4753.3577399999995
66.92307692307693,0.9676923076923075,1.0730239583960943,-1.000461317404263,-4.489947089820612,-0.123076923076923,16.030769230769234,4.258145315106958,1505.7030399999996
44.86486486486486,1.41054054054054,1.7836158692648205,-3.05730047821318,-5.910763260636243,-0.27567567567567575,57.729729729729726,3.9868932007811964,4622.453639999999
29.2,3.6668000000000003,7.888207749169871,-6.750530010533856,-13.509953331809013,-1.476,90.33,4.512742713559419,6031.42074
73.12499999999999,0.770625,7.812643145998934,4.900971313090381,-3.822297633081423,0.05208333333333326,43.28333333333334,9.872282451950014,5359.43574
32.49999999999999,4.178333333333334,3.812663111471662,1.0883425653892769,-2.374039266052449,-2.0083333333333333,88.10000000000001,9.257681696675718,1442.5944399999998
57.75510204081632,1.6275510204081636,-0.0023014876970113285,-9.901699403630715,-12.743023411666153,-0.7224489795918367,34.14693877551021,3.2939723092131317,5965.4287399999985
81.33333333333333,2.057,1.9665370350648466,-2.0577469623681846,-4.9107633053046,-0.40333333333333327,73.75333333333332,4.189207297284156,3484.9803399999996
100.33333333333334,-1.5553333333333335,0.07300425234949615,-2.1852400171100204,-6.843637557218852,1.73,30.543333333333337,3.613663840573281,3498.3663399999996
156.0,-2.3139999999999996,1.1785055875408232,0.08889339030183807,-0.9532989448593254,1.6,44.45,7.550323993898928,1112.33954
137.58620689655172,-0.9358620689655174,3.1252389441132236,0.8427630267457158,-4.011357227715511,1.3655172413793104,43.906896551724145,7.935882966034114,3365.2414400000002
116.1290322580645,1.4812903225806446,6.943343088496017,4.999015836984794,0.9628842579375532,-0.04193548387096771,34.04193548387097,11.721760827116668,3833.71924
42.14285714285714,4.5892857142857135,3.0730241571423855,1.0015246109836167,-0.049463923187120784,-1.05,91.47142857142856,10.3086424684152,1520.6225399999996
0.0,2.4133333333333336,0.07302415813577912,-1.9984654551156331,-2.9533085891035076,-1.8500000000000003,163.19999999999996,3.613691325765103,818.8994399999999
60.62499999999999,2.245625,6.177506526855378,4.17920579090642,1.4887816561270464,-0.74375,0.18750000000000044,12.531748530454934,1851.1471399999998
26.36363636363636,5.252272727272727,7.705183737437145,2.1833754129927447,-0.04046195777809791,-2.0454545454545454,93.23636363636363,10.891601561568677,2896.1453399999996
45.88235294117647,1.8441176470588236,0.5775007613118361,-3.0000465734667454,-5.595084343999369,-0.6588235294117648,-14.988235294117649,3.6990050547756255,2003.21054
14.444444444444443,3.5714814814814813,8.993579667389463,5.207729613226345,0.5313366288384942,-1.4111111111111112,49.94074074074074,11.506447766907513,3432.89344
74.87179487179488,1.0456410256410256,2.836849503996759,-1.1207866590697928,-5.476163439807175,0.08974358974358981,15.464102564102564,4.587487793061882,4184.861739999999
24.166666666666664,1.7591666666666665,0.07302415813577912,-1.9984654551156331,-2.9533085891035076,-0.7083333333333334,121.10000000000002,3.613691325765103,1291.37724
45.33333333333333,1.6955555555555557,4.049900140100481,-6.183864973253773,-14.650099634377197,-0.5177777777777778,37.882222222222225,4.1305715455673635,5058.733439999999
41.05263157894736,2.1105263157894734,3.812663111471661,1.0883425653892764,-2.374039266052449,-0.8789473684210526,65.13157894736842,9.257681696675718,2337.7396400000002
61.48148148148147,0.39962962962962956,2.9423241566145126,-0.0971000467140557,-7.23231632298037,0.1370370370370371,13.055555555555555,7.1770924953743815,3167.8154400000003
29.333333333333332,3.310333333333333,2.8890973546027006,-0.9693829411291498,-3.7307519701490524,-1.9033333333333335,72.67333333333333,5.546877625863999,3694.0299400000004
101.25,-0.6349999999999999,0.9965832230001135,-0.0035650787408779694,-3.4899474008080733,0.5166666666666667,66.45,6.324009879026562,3134.73104
12.608695652173912,2.296956521739131,0.311299685301724,-7.991170959737696,-10.595083454859822,-1.169565217391304,124.13043478260867,3.3710884298197925,2806.97514
97.5,0.975,4.177506357290047,2.1775115850702944,-2.236840367105372,-0.46666666666666673,75.8,9.930568139068782,1574.9042399999996
56.666666666666664,2.355,3.995584391566444,2.0890382180043385,0.23568462232434628,-0.46666666666666656,0.6166666666666668,11.47971464972943,1646.9176400000001
162.66666666666666,0.6526666666666664,3.996583304691433,2.997250648139735,-0.9409605858067431,0.3,23.69333333333334,10.80270631518215,1657.0700399999998
102.94117647058823,-1.3,1.1794977819093106,0.9340137211787594,-3.4884361716335186,1.4294117647058822,7.241176470588235,8.502631220035255,2190.7656400000005
65.18518518518516,1.3974074074074072,3.995577784675615,2.0270635020789802,-0.762804103832742,-0.14814814814814814,36.951851851851856,9.829337530769408,2899.2977400000004
